Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,266.760009765625,380.7200012207031,21.969999313354492,123.1500015258789,-0.017550833466474902,0,145.04142870221818,159.4900005885533,152.5549621587603,168.64596126061994,-16.090999101859637,-12.769914885415128,-3.3210842164445094,7.857398121856988,-0.08882756559936855,-0.16360844359735616,-0.20498509589752734,0.44473976291695494,0.04146467361613157,0.03974704279252367,0.1146390340766438,-0.0783088347491096,-0.011412424515749482,-0.1357641772029507,-0.21405732013573306,-0.17832893338682523,-0.2567269471670934,-0.09059233703063953,-0.09541289326812359,-0.27727169793791684,-0.3157751061014751,1.3238307596102201,1.451862322267365,11019212600.0,-0.0671729045936501,10.172141483851842,0.08114991310472104,0.48418161776978225,-0.02603490877099868,4.477606495056682,2.4964843173908053,-0.024465175142655338,-0.036584941120662684,0.01500527970785034,-0.014266135745262032,-0.02286785809729719,0.09466864212360981,-0.03766975966822328,-0.014400452362758775,-0.06436239045671321,-0.07456142985410652
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,267.3599853515625,382.9100036621094,20.8700008392334,109.0999984741211,-0.1140885333144338,0,140.23428562709265,155.25428662981307,148.03112206139394,165.27589016915763,-17.24476810776369,-13.664885529884842,-3.5798825778788483,8.967612654745764,-0.017550833466474902,-0.1063135065416243,-0.18025690588964083,-0.20515273670416956,0.04300675288875635,0.033526309203008024,0.06171334453880636,-0.02548074029214367,0.00813724997907786,-0.12182672749974868,-0.20678517676283767,-0.16808033465554575,-0.25488223721054204,-0.09674451719670694,-0.10433928439359125,-0.3122032983697852,-0.3265339543102491,1.016430919276651,1.106509426617169,10852222900.0,-0.07036784528387818,9.692855834960938,0.07870771997452285,0.5416848343833023,0.030087535063055074,3.400934019195181,3.553951276775303,0.0022491211724899873,-0.025123116311531413,0.015491170674155078,0.005752265272075174,-0.0009392474283961283,-0.05006820703232606,-0.0773651607017053,-0.055442364909280784,-0.01979995463896489,-0.023303098738550077
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,263.5799865722656,381.3999938964844,21.649999618530273,112.70999908447266,0.03308891531476843,1,133.29571424211775,150.20285742623466,142.04171843258274,161.11471300656234,-19.0729945739796,-14.746507338703793,-4.326487235275806,7.743780716905988,-0.1140885333144338,-0.20694924281715588,-0.27203575079312714,0.24943873783832182,0.04842867148093995,0.04111629853687376,0.099999965034855,-0.07148937468833112,-0.045879021160154895,-0.1815190826319267,-0.27364898149357364,-0.23191580841157433,-0.32284273460688,-0.11256206089434806,-0.11838145764628423,-0.3498987384540744,-0.4035644021089695,1.171227346994361,1.297528417797342,10643579500.0,-0.07722231660750911,10.126427786690845,0.09281785452171999,0.6242266537914531,-0.019843296327915032,0.4610745155142733,2.7798716765887,-0.014138236783363123,-0.022873080362314613,0.015100803325793145,-0.0039435108803203,0.0036314007755071653,0.03737416137667604,-0.034344355715584585,-0.00505515761273867,-0.09995029653107068,-0.1101450224341135
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,260.1000061035156,376.6600036621094,22.13999938964844,121.81999969482422,0.0808269069678893,1,127.93571472167969,145.8221435546875,137.5291462251812,157.5291786419631,-20.00003241678192,-15.79721235431942,-4.2028200624625,12.378846721030598,0.03308891531476843,-0.10083765092552444,-0.18207549645598575,0.05956143352725274,0.06157204032508206,0.047383651964220036,0.07124477725599708,0.021386503334705726,0.011457378712030912,-0.11901067399615596,-0.2270721281627357,-0.18046463474783225,-0.2845135100929891,-0.12265920934223469,-0.12696081189021224,-0.29972040247557385,-0.3767074161190629,1.1608269089014172,1.3372163147400984,10864650000.0,-0.04484244768638401,10.157141549246651,0.09011748408971407,0.6829820534985005,0.079615869498712,6.019392798431236,3.2938004443802185,-0.013202749245136203,-0.0350226390967594,0.015350273701905358,-0.01242787181496774,-0.010196049812603247,0.022632784284152052,0.03072625053433309,0.019383927880635365,0.04629166455990463,0.04551678712973617
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,266.44000244140625,383.44000244140625,21.440000534057617,123.18000030517578,0.011164017515666869,1,123.92857251848493,142.13500050136022,135.1123544512801,154.8840542755084,-19.77169982422828,-16.59210984830119,-3.1795899759270867,21.328591051131767,0.0808269069678893,-0.010799852331103699,-0.11448721953089402,0.003857592939808807,0.0815042928219329,0.059791572083306654,0.04982761213290428,0.011878065557152397,0.06813947624487034,-0.01701442032947001,-0.14292750367522314,-0.09838000981064213,-0.21347616922442963,-0.1280925030334176,-0.1276548442427669,-0.2230867517610131,-0.3743194576052917,1.0786409520517397,1.2794985999061839,11086573300.0,-0.01271045952460681,10.494284493582589,0.08614582597169765,0.6917782466675364,0.19453094261387022,18.287101320226324,8.255856211390599,0.024375225640584697,-0.02563543409285962,0.019007449447112818,0.01800031517383771,-0.007223696930740653,-0.03161693201844029,0.06826112905157156,-0.01420752417947413,0.056451681327304604,0.06282659179405159
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,266.2799987792969,382.4299926757813,21.670000076293945,108.0999984741211,-0.12242248574195735,0,121.84000069754464,138.1442860194615,133.27660765957177,152.53560583326154,-19.258998173689776,-17.12548751337891,-2.133510660310865,17.430334071781417,0.011164017515666869,0.12905593059558584,-0.017311513325573125,-0.2890458099712828,0.07257430709995355,0.06011788186151839,0.03839911791861595,0.02692791529062989,-0.01535053974114784,0.010998026920219367,-0.1083235951733652,-0.07575678531813876,-0.19245084036428003,-0.11802359541400032,-0.12625903354487616,-0.2187480070039265,-0.3673343490707852,0.8079507441692693,0.8914485467524117,11244350600.0,0.020431405416390547,10.1792847769601,0.08263747971863243,0.6843580294207829,0.2317029343446488,21.611461066082406,15.305985061579976,-0.0006005241729591937,-0.0017994113388654087,0.015599888969591469,-0.002634075107432965,0.004491467350271616,0.010727590322163083,-0.013654949769533742,0.0017103538083662606,0.011764541688626062,0.013798092623099834
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,264.4800109863281,380.8200073242187,22.899999618530273,113.63999938964844,0.05124885285593783,1,117.62999943324498,133.87857110159737,129.40328316950243,149.2440793622141,-19.84079619271168,-17.668549249245466,-2.172246943466213,16.68154038168936,-0.12242248574195735,-0.040901434192156416,-0.12220871185775162,0.4666419060283069,0.09120386148719756,0.067744376737294,0.13098985996284945,-0.08753273098447331,-0.03823671921418847,-0.08101675597246055,-0.1925518954628931,-0.1646270803459959,-0.2756831699047617,-0.12136797946567364,-0.13294193161631715,-0.28043665347515556,-0.4452427479445543,1.11163986225056,1.2425855217663015,11012947800.0,0.014810320565752377,10.679999215262276,0.09879740394093571,0.6911372451880213,0.12041161512594917,4.914073149430369,14.937545178579688,-0.006759755900632491,-0.010771897527774743,0.015756613363899982,-0.00420988254686272,-0.005458192050095789,0.05676047706072218,0.09726874449763767,0.057199563992832436,-0.11566272984132486,-0.11821260319509463
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,265.739990234375,383.760009765625,22.010000228881836,110.33999633789062,-0.029039097760312105,0,115.95714242117745,130.49928556169783,126.97816258798643,146.606740104987,-19.62857751700058,-18.06055490279649,-1.5680226142040894,23.207610626229112,0.05124885285593783,-0.06714825419198656,0.04161320787373102,-0.22045454938315356,0.07871631755765253,0.07217356386510697,0.062214006800392775,0.041517722976413415,0.009343220633553117,-0.019982753827381572,-0.12919063962291666,-0.10504296901520872,-0.2248651098287204,-0.11143465711653344,-0.1338859148149962,-0.24174282316623696,-0.37714441605671234,0.8907545397920466,0.9477860962229682,11193336800.0,0.05165154260368898,9.88928495134626,0.08702292330570958,0.6947641921659957,0.20363966539904454,15.795016979354038,14.106850398288927,0.004763986674637621,0.008194869763062052,0.01433966986942229,0.007720189025949065,0.006187771124561481,-0.03886460281546322,0.016628204004375036,0.018038868889321824,0.04648486618130021,0.04352866382998877
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,261.5799865722656,379.3800048828125,22.459999084472656,113.05999755859376,0.024651090365942707,1,114.12714168003627,127.18071365356445,124.4184447033563,143.92031464075765,-19.501869937401352,-18.348817909717464,-1.1530520276838878,23.433208247563726,-0.029039097760312105,-0.10423773287444649,-0.021027440030460753,-0.1241910537782237,0.07921660761922437,0.06955040215076934,0.04159866313421678,-0.0015383747629493703,-0.027543094598987374,-0.03318356428099449,-0.13241565353648918,-0.11315402952538191,-0.23332577049103545,-0.10263798337447315,-0.13550463661839787,-0.19927435490370182,-0.3863864317447969,0.8319633710582449,0.8307678959241517,11035350500.0,0.015711550763255033,9.901427677699498,0.08973561724053963,0.6962318418360027,0.19869635901890179,10.115343976664752,10.274811368483041,-0.01565441339273166,0.0056900439600950925,0.01500383980543339,-0.011413395797773451,0.007221369920505705,0.02044519995053551,0.014453464482651723,0.034165174056717706,-0.013384684367580446,-0.017625701962538654
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,268.79998779296875,388.0799865722656,21.1299991607666,119.7699966430664,0.05934901140427806,1,114.69285583496094,123.99428503853935,122.67099129646975,141.63436522726403,-18.963373930794276,-18.471729113932827,-0.4916448168614487,25.019601108052186,0.024651090365942707,0.045883433436496146,-0.07190939220304926,0.39829276335986097,0.06774931717883369,0.0707965555940548,0.11126837168499885,0.0976698792096482,-0.0665216293411284,-0.014236791511380622,-0.08818380199173724,-0.07834773026858692,-0.20174741929912512,-0.07501498315577512,-0.1338896382976404,-0.17816390536245963,-0.3503792121347883,1.1645698609281403,1.117301847066613,11256261600.0,0.015305748260375562,10.253571101597375,0.09069141449683318,0.6904029837041803,0.25054868017859416,19.009798059571153,14.973386338529968,0.027601504669044985,0.008857473840030883,0.01626473741435581,0.022932103899730993,0.01210093913341348,-0.05921638370081361,-0.014459018916467614,-0.03179988234986886,-0.002950414303102278,0.0017189864662117138
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,270.5400085449219,387.8599853515625,21.969999313354492,118.8499984741211,-0.007681374256751861,0,115.70142691476005,121.81857081821987,122.22468442671538,140.01478236917532,-17.790097942459937,-18.33540287963825,0.5453049371783116,32.80262121721056,0.05934901140427806,0.05394224996780794,-0.027683095093855914,-0.1386399325339469,0.07505729590936253,0.06961148461973513,0.0535192135958528,0.0068089909618995244,0.05218469532357096,0.03516438679104423,-0.016816599976455033,-0.020083404552545873,-0.144590345273185,-0.05021520005014626,-0.1270587122404904,-0.0445153721498186,-0.309444217267417,0.9698735908381595,0.9721375142065092,11446545600.0,0.0179819188490975,10.218570164271759,0.08531828045987777,0.6623130881535895,0.3406797968465089,33.607781182578925,20.9109744062716,0.00647329178189282,0.015998234133821843,0.016303707447419647,-0.0005668965891446609,0.014198658002184006,0.03975391320164223,0.013843988740393831,0.00668986108901426,0.05287571962238524,0.05991590799342272
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,272.8299865722656,390.5799865722656,20.579999923706055,123.22000122070312,0.036769060182475055,1,115.27714102608817,119.60285677228656,121.7055019724701,138.4470205991713,-16.741518626701207,-18.01662602905084,1.275107402349633,32.59650152206929,-0.007681374256751861,0.0771252711498247,0.0994449597755871,-0.11898793382522965,0.037805841685180516,0.06944063013662236,0.06596553696205787,-0.018336509674560037,0.010854162880475216,0.030993633397139446,-0.006294651469729025,-0.023462402702179613,-0.14154889025591294,-0.03616732796302826,-0.1209236468524005,-0.034916792517085016,-0.33621895309454286,0.9138690700926688,0.8561793377854948,11278903100.0,0.02414932902887279,10.104999542236325,0.08502313564973776,0.6009033774858774,0.34693261588647323,36.519501882004356,29.712360374718134,0.008464470891607512,0.03157129173882689,0.015352689007922948,0.007012843096556365,0.025628851059124047,-0.06326806705012156,-0.10131003202929822,-0.05574672118057877,-0.016145845148359372,-0.014694217353308225
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,279.04998779296875,396.9599914550781,18.829999923706055,122.4000015258789,-0.009388119582672938,0,117.49142674037388,117.56071308680943,122.18796273401058,136.29990096526925,-14.111938231258662,-16.813922925802615,2.7019846945439525,41.40806613925005,0.0027592625752508315,0.031643992834216705,0.11981150679233266,-0.078395284716676,0.026760299076811708,0.057256582572756134,0.0577047377330743,0.008159269092037291,-0.005356302999276944,0.051651179891021984,0.05103137191209729,0.01122888698594596,-0.09346964536622629,-0.0005893665036242533,-0.10353593899422234,0.09626473748783693,-0.23230817085179678,0.90875504117647,0.9003368538762112,11632114800.0,0.05407751208264755,9.865714481898712,0.07984553801257774,0.5042969840994458,0.4494913381014454,62.46408795230777,51.08494423994287,0.005404431871634197,0.06678645965858987,0.00938809063948563,0.003640782972808232,0.0463387272550011,-0.10715980144763149,-0.16162062817162537,-0.12042226746156404,-0.002645169296383365,-0.0008815203975574004
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,280.9700012207031,398.5,18.350000381469727,131.49000549316406,0.07426473736900463,1,118.74285561697823,117.34999901907784,122.22058408660571,135.27027878457366,-13.04969469796795,-16.061077280235683,3.011382582267732,47.90691294370553,-0.009388119582672938,0.029869609569501243,0.08261103988123342,0.0667835885169441,0.030374817791423703,0.05184164122048222,0.057434629833811854,0.05019303578673633,-0.05673352739839393,0.03079887113964407,0.043033681712942105,0.001467980542017858,-0.09514490081883747,0.011869251039993199,-0.09647126342328607,0.004761138011062815,-0.21938776056352416,1.0131391711385394,0.981971710553628,11451400700.0,0.017336048764182932,9.340714045933314,0.07631302229974578,0.45904802127050887,0.45350352628860346,76.7997233952943,64.51168474437286,0.006880535788300612,0.045275349629508854,0.004820226654783353,0.0038795056884117773,0.02685016952244723,-0.025491213180093064,-0.13156644059213563,-0.1302905082108291,-0.01626865537097355,-0.013267625271084715
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,281.5400085449219,397.7699890136719,19.36000061035156,128.77999877929688,-0.020609982513142944,0,121.76428549630302,117.94571358816964,123.64664891838392,134.99025854076555,-11.343609622381635,-15.117583748664874,3.773974126283239,55.39038461671222,0.07426473736900463,0.06711576197478109,0.09785429722458083,0.031889597989310126,0.03588481286649277,0.056726172944686334,0.050802342582022805,0.04606212160296181,0.026960746578631217,0.07987333853452731,0.11483496511188994,0.06343363644215987,-0.02592967141065555,0.03237567345148857,-0.084032801662914,0.06746229231531431,-0.1660429566805035,1.0499295475129478,0.9977268817831391,11637877700.0,0.016715269976297575,9.462142399379186,0.07196092481622952,0.3964297851067554,0.6575445569986131,99.29745246113706,79.52042126957969,0.002028712395424126,0.040659420612731756,0.005708630543787537,-0.0018318970798698597,0.025550466757035428,0.05504088326350964,-0.11879830607989328,-0.07226371674377285,0.0722360249735805,0.07609663444887449
